  640.1862     3.395113e+01     4.209397e+00
  641.2288     3.302862e+01     4.095020e+00
  642.2715     3.210604e+01     3.980635e+00
  643.3141     3.205204e+01     3.973940e+00
  644.3567     3.289196e+01     4.078077e+00
  645.3994     3.372996e+01     4.181975e+00
  646.4420     3.366777e+01     4.174265e+00
  647.4847     3.273465e+01     4.058573e+00
  648.5273     3.182038e+01     3.945218e+00
  649.5700     3.174528e+01     3.935906e+00
  650.6126     3.252168e+01     4.032169e+00
  651.6553     3.350922e+01     4.154607e+00
  652.6979     3.411475e+01     4.229683e+00
  653.7406     3.423506e+01     4.244599e+00
  654.7832     3.413504e+01     4.232199e+00
  655.8259     3.409976e+01     4.227824e+00
  656.8685     3.426444e+01     4.248242e+00
  657.9112     3.465939e+01     4.297210e+00
  658.9538     3.527866e+01     4.373989e+00
  659.9965     3.608058e+01     4.473414e+00
  661.0391     3.697229e+01     4.583972e+00
  662.0818     3.779623e+01     4.686127e+00
